acos,profit,cvr,ctr,attributed_sales_14d,cost,clicks,impressions,unitsSoldClicks14d,amazonAccountId,campaign_id,campaign_name,ad_group_id,ad_group_name,ad_asin,ad_product_name
46.62834573473923,756.7299999999999,2.7777777777777777,0.28787946365217676,1417.85,661.12,71,24663,2,65717e03c2de7ba6d9b357b0,81897602413890,INH | SP | Generic | Science kit KW,47662939117810,Ad group - 16/10/2022 16:36:15,B09F9WJ4MH,Smartivity Mega Science Kit | 135 Chemistry Experiment Kit for Boys & Girls Age 6-8-10-12 | Birthday Gift for Kids Age 6-14 | Kids Safe Science Kit | STEM Educational Fun Toys Science Lab
10000.0,-44.3,0.0,0.13350956596040106,0.0,44.3,10,7490,0,65717e03c2de7ba6d9b357b0,469291658445853,INH | SP | Generic | Broad | Junior Science Kit | May'24,292474455179147,Ad group - 16/5/2024 19:05:52.821,B0BZDJ92Y3,Smartivity Kids First Magic of Science Experiment Kit by IIT Delhi Alumni | for Boys & Girls Age 4-6-8 Years | Christmas Gift & Birthday Gift for Kids 4-8 Years | Kids Safe STEM Educational Fun Toys
10000.0,-309.36,0.0,0.18635716468755356,0.0,309.36,25,13415,0,65717e03c2de7ba6d9b357b0,393113924133042,INH | SP | Comp Kws | Top Products | Dec 23,428047697344061,Comp,B07XTKJXPT,Smartivity Robotic Mechanical Hand STEM DIY Kit for Kids 8-14 Years | Educational Science Toy | Birthday & Christmas Gifts for Boys & Girls 8-10-12-14 Years | Construction Activity Game
10000.0,-11.23,0.0,2.2172949002217295,0.0,11.23,1,45,0,65717e03c2de7ba6d9b357b0,481642859665574,INH | SP | Generic | STEM | Microscope | May'24,359099980575697,Ad group - 9/6/2024 17:34:33.021,B07XTK9DMX,Smartivity Microscope 100x Zoom STEM DIY Kit for Kids 8-14 Years | Educational Science Toy | Birthday & Christmas Gifts for Boys & Girls 8-10-12 Years | Construction Activity Game Microscope Stem
10000.0,-61.800000000000004,0.0,0.3452919443389386,0.0,61.800000000000004,10,2896,0,65717e03c2de7ba6d9b357b0,501439390296648,INH SP | Product Targeting | Science Kit Defence,412232888270440,Ad group - 20/10/2023 19:34:03.837,B0CDXTSZQS,Smartivity 20 in 1 Multi-Builds Spin-n-Go Kit STEM DIY Fun Toy for Kids 6 to 12 Best Birthday Gift Toy for Boys & Girls Age 6-8-10-12 Science Toy Educational & Construction Based Activity Game
26.862691572542392,27622.74,6.8035943517329915,0.18845798973461095,37768.33,10145.59,778,412824,53,65717e03c2de7ba6d9b357b0,166489454673697,Sok | SP | Brand | Pure | Phrase,77649933061710,Phrase,B0BC6BSVJN,"Smartivity Human Body STEM DIY Kit for Kids 6-12 Years | Learn About Organs, Functions, Health & Diet | Birthday & Christmas Gifts for Boys & Girls 6-8-10-12 Years | Educational Science Toy"
10000.0,-224.19,0.0,0.5401470139263991,0.0,224.19,23,4258,0,65717e03c2de7ba6d9b357b0,516253262626347,INH | SP | Generic |  Mech Miracles | Mech Miracles | May'24,327110583247115,Ad group - 28/5/2024 02:02:19.284,B0CZDXZRN6,"Smartivity 2in1 Dragon & Unicorn Toys for Kids Age 6 to 12 Years Old | Fun Hand Puppets | Birthday Gifts for Boys & Girls | DIY STEM Educational Science Toy for Kids 6,7,8,9,10,11,12 Years"
10000.0,-174.13,0.0,0.40554460585119756,0.0,174.13,50,12329,0,65717e03c2de7ba6d9b357b0,207979100978470,INH | SPA | Generic | ASIN Penetration | Nov List,189295224906308,Ad group 1,B09F9WJ4MH,Smartivity Mega Science Kit | 135 Chemistry Experiment Kit for Boys & Girls Age 6-8-10-12 | Birthday Gift for Kids Age 6-14 | Kids Safe Science Kit | STEM Educational Fun Toys Science Lab
10.061557970432911,2241.23,16.0,0.1608029426938513,2491.96,250.73,24,14925,4,65717e03c2de7ba6d9b357b0,528260831077402,INH | SP | Generic | STEM Phrase | May 24,295450845023103,STEM,B08J3XJ1GK,Smartivity Hydraulic Plane Launcher STEM DIY Kit for Kids 6-14 | Educational Science Toy | Christmas Gift & Birthday Gifts for Boys & Girls Ages 6-8-10-12 | STEM Learning Toys for 6-14 Year Olds
10000.0,-2150.22,0.0,1.3075525624558846,0.0,2150.22,113,8642,0,65717e03c2de7ba6d9b357b0,546330896615332,INH | SP | Generic | Toys Girls | Mech Miracles | May'24,312490777183906,Ad group - 28/5/2024 01:55:14.877,B0CZDXZRN6,"Smartivity 2in1 Dragon & Unicorn Toys for Kids Age 6 to 12 Years Old | Fun Hand Puppets | Birthday Gifts for Boys & Girls | DIY STEM Educational Science Toy for Kids 6,7,8,9,10,11,12 Years"
23.786310426526445,3914.7999999999997,7.228915662650602,0.548234617673212,5136.61,1221.81,82,14957,6,65717e03c2de7ba6d9b357b0,323212180479534,INH | SP | Plane | Jan24 | Toys Boys,496094876085111,Ad group - 12/2/2024 17:39:38.606,B0BB7Q4K72,"Smartivity Electricity Kit Diy|Science Project Kit|Stem Diy Fun Robotic Toy For Kids 6-8-10-12,Best Birthday Gift For Boys&Girls,Science Toy,Educational&Construction Based Activity Game,Made In India"
139.7107597377555,-1235.6399999999999,2.127659574468085,0.6652243995212659,3111.6,4347.24,234,35176,5,65717e03c2de7ba6d9b357b0,478177899057978,INH | SP | Plane | Phrase | Toys Boys | Feb 24,386241550213565,Toys Boys,B08J3XJ1GK,Smartivity Hydraulic Plane Launcher STEM DIY Kit for Kids 6-14 | Educational Science Toy | Christmas Gift & Birthday Gifts for Boys & Girls Ages 6-8-10-12 | STEM Learning Toys for 6-14 Year Olds
49.18280991735537,1537.22,2.9069767441860463,1.295444731479307,3025.0,1487.78,171,13200,5,65717e03c2de7ba6d9b357b0,472962430994111,INH | SP | Generic | Pi | Toys 3 Feb Top,426166185253129,Ad group - 16/2/2024 18:31:54.657,B0CF9PDW15,"Little Sparks 7 in 1 Smart Busy Box Learning Kit for Kids Age 3,4,5 Gift Toy for Boys & Girls 3,4,5 Years Old, Educational Toys/Curriculum Based Activity Kit, Fun Birthday Gift"
63.531512921481294,677.9200000000001,4.0,0.3897793532823109,1858.92,1181.0,74,18985,3,65717e03c2de7ba6d9b357b0,561356260913253,INH | SP | Generic | Plane | Gift | April 24,351372990944559,Ad group - 22/4/2024 16:11:23.807,B08J3XJ1GK,Smartivity Hydraulic Plane Launcher STEM DIY Kit for Kids 6-14 | Educational Science Toy | Christmas Gift & Birthday Gifts for Boys & Girls Ages 6-8-10-12 | STEM Learning Toys for 6-14 Year Olds
10000.0,-33.59,0.0,1.638001638001638,0.0,33.59,2,122,0,65717e03c2de7ba6d9b357b0,547726810372786,INH | SP | Generic | Age 11 | Toys | Girls | CS,295491812470139,Ad group - 8/9/2023 17:22:56.935,B08NSQW6CW,"Smartivity Globe Explorer AR STEM DIY Fun Toys for Kids 8 to 14, Best Birthday Gift Toy for Boys & Girls age 8-10-12-14, Educational & Construction based Activity Game, Made in India"
238.91633307781842,-978.6099999999999,0.819672131147541,0.9495334730167698,704.46,1683.07,121,12743,1,65717e03c2de7ba6d9b357b0,236019700757505,INH | SP | Product Targeting | Self | March'22,209376272062676,Ad group - 14/3/2022 14:22:59,B09F9WJ4MH,Smartivity Mega Science Kit | 135 Chemistry Experiment Kit for Boys & Girls Age 6-8-10-12 | Birthday Gift for Kids Age 6-14 | Kids Safe Science Kit | STEM Educational Fun Toys Science Lab
10000.0,-1.63,0.0,0.04424582983053847,0.0,1.63,1,2260,0,65717e03c2de7ba6d9b357b0,163103569522496,Sok | SP | Generic | STEM | Product Attribute,229065400289797,Dominoes,B078KKML34,"Smartivity Chain Reaction Colliding Dominoes STEM Educational DIY Fun Toys, Educational & Construction based Activity Game for Kids 8 to 14, Gifts for Boys & Girls, Made in India, Multicolour"
404.94613263594755,-1072.77,0.9433962264150944,1.0333526881932074,351.79,1424.56,105,10161,1,65717e03c2de7ba6d9b357b0,435098009636846,INH | SP | Generic | Girls Gift | Mech Miracles | May 24,312093036633514,Girls Gift,B0CZDXZRN6,"Smartivity 2in1 Dragon & Unicorn Toys for Kids Age 6 to 12 Years Old | Fun Hand Puppets | Birthday Gifts for Boys & Girls | DIY STEM Educational Science Toy for Kids 6,7,8,9,10,11,12 Years"
117.13246753246753,-412.25,1.7605633802816902,0.7142839114489868,2406.25,2818.5,283,39620,5,65717e03c2de7ba6d9b357b0,351553049902903,INH | SP | Product Targeting | Competition | Junior Science Kit | May'24,520916344179476,Ad group - 21/5/2024 11:52:51.335,B0D2RN7XVW,"Smartivity My First Science Kit | Science Experiment Kit for Kids 5 to 13 Years Old | Birthday Gifts for Boys & Girls | STEM Educational Toy for Kids 5,6,7,8,9,10,11,12,13 Years Old"
6.393288293277218,676.1400000000001,25.0,0.2741979709350151,722.32,46.18,3,1094,1,65717e03c2de7ba6d9b357b0,348028835048610,INH | SP | Plane | Jan24 | Toys Boy,484352041709202,Ad group - 12/2/2024 17:31:54.172,B09F9WJ4MH,Smartivity Mega Science Kit | 135 Chemistry Experiment Kit for Boys & Girls Age 6-8-10-12 | Birthday Gift for Kids Age 6-14 | Kids Safe Science Kit | STEM Educational Fun Toys Science Lab
40.039009972784804,6532.54,1.2512030798845042,0.39184435247720756,10894.65,4362.11,1038,264901,13,65717e03c2de7ba6d9b357b0,450258082477527,INH | SP | Generic | Toys | Phrase | Microscope | Jan 24,463442420667283,Microscope - Toys Phrase,B07XTK9DMX,Smartivity Microscope 100x Zoom STEM DIY Kit for Kids 8-14 Years | Educational Science Toy | Birthday & Christmas Gifts for Boys & Girls 8-10-12 Years | Construction Activity Game Microscope Stem
441.63385191401454,-2116.9,0.24630541871921183,0.3060551307308823,619.64,2736.54,405,132329,1,65717e03c2de7ba6d9b357b0,517110419366646,INH | SP | Generic | Others | Plane Launcher | May'24,534247705062033,Ad group - 16/5/2024 15:46:36.070,B08J3XJ1GK,Smartivity Hydraulic Plane Launcher STEM DIY Kit for Kids 6-14 | Educational Science Toy | Christmas Gift & Birthday Gifts for Boys & Girls Ages 6-8-10-12 | STEM Learning Toys for 6-14 Year Olds
30.583579822527785,2604.99,3.1847133757961785,0.5417212149834533,3752.7,1147.71,156,28797,5,65717e03c2de7ba6d9b357b0,427490561854470,INH | SP | Generic | Art & Craft | Product | Mar24,463778900750640,Ad group - 18/3/2024 01:56:28.496,B0CCDF2TYG,"Smartivity 20 In 1 Art&Craft Kit I Gift/Birthday Gift For 5,6,7,8,9 Year Old Girls&Boys I Clay,Stamp,Tracing,3D House,Origami&Many More I Toys For Kids Age 5,6,7,8,9|Made In India,Multicolor"
10000.0,-185.84,0.0,0.509917903217582,0.0,185.84,10,1961,0,65717e03c2de7ba6d9b357b0,466573310199223,INH | SP | Generic | Age 6 to 8 | Gift | Kids | CS,415171998680705,Gift Kids 6 to 8 years Phrase,B0BZDJ92Y3,Smartivity Kids First Magic of Science Experiment Kit by IIT Delhi Alumni | for Boys & Girls Age 4-6-8 Years | Christmas Gift & Birthday Gift for Kids 4-8 Years | Kids Safe STEM Educational Fun Toys
10000.0,0.0,10000.0,0.0,0.0,0.0,0,177,0,65717e03c2de7ba6d9b357b0,547726810372786,INH | SP | Generic | Age 11 | Toys | Girls | CS,295491812470139,Ad group - 8/9/2023 17:22:56.935,B08P5RY73H,"Smartivity Telescope STEM DIY Kit for Kids 8-14 Years | Measure Height & Distance | Birthday & Christmas Gifts for Boys & Girls 8, 10, 12, 14 Years Old | Educational Science Toy Pirate's 8x Telescope"
1.0285366918670855,23119.140000000003,0.0,0.2636355340140538,23359.4,240.26,26,9862,0,65717e03c2de7ba6d9b357b0,526292643977129,INH | SD | Product | Self | Product Page Reach | Mar24,550762264906345,Ad group - 25/3/2024 24:40:29.588,B09F9WJ4MH,Smartivity Mega Science Kit | 135 Chemistry Experiment Kit for Boys & Girls Age 6-8-10-12 | Birthday Gift for Kids Age 6-14 | Kids Safe Science Kit | STEM Educational Fun Toys Science Lab
12.036290092210656,15396.640000000001,6.5015479876160995,0.3089259450783396,17503.4,2106.76,322,104232,21,65717e03c2de7ba6d9b357b0,370081577612991,INH | SP | Brand | KW | Dec 23,316158584296264,Ad group - 12/12/2023 16:56:52.106,B01M007PE2,"Smartivity Music Machine for 8 to 14 Year Girls & Boys | STEM DIY Musical Toys | Birthday/Rakhi Gift for Kids Age 8,10,12,14 Years | Educational Activity Game | Learn Music, Science, Engineering Mechanical Xylofun Music Fun for 8+ Years Boys and Girls"
10000.0,-372.89,0.0,1.3338852858654155,0.0,372.89,29,2174,0,65717e03c2de7ba6d9b357b0,503885368966415,INH | SP | Generic | Toys Boys | Mechanical Hand | May'24,312745769492505,Ad group - 8/6/2024 17:11:54.840,B07XTKJXPT,Smartivity Robotic Mechanical Hand STEM DIY Kit for Kids 8-14 Years | Educational Science Toy | Birthday & Christmas Gifts for Boys & Girls 8-10-12-14 Years | Construction Activity Game
10000.0,0.0,10000.0,0.0,0.0,0.0,0,31,0,65717e03c2de7ba6d9b357b0,555998370100313,INH | SP | Generic | Science | Electro Play Lab | May'24,439415892503423,Ad group - 9/6/2024 22:14:01.960,B0BB7Q4K72,"Smartivity Electricity Kit Diy|Science Project Kit|Stem Diy Fun Robotic Toy For Kids 6-8-10-12,Best Birthday Gift For Boys&Girls,Science Toy,Educational&Construction Based Activity Game,Made In India"
10000.0,0.0,10000.0,10000.0,0.0,0.0,0,0,0,65717e03c2de7ba6d9b357b0,137571729673922,INH | SD | Competition VCPM | Prime day,5394649988579,Ad group - 22/7/2022 24:33:35,B08P5XGHJG,"Smartivity DIY Pinball STEM Fun Toys for Age 8 to 14, Toy for Boys & Girls Age 8-10-12-14, Science Toy, Educational & Construction Based Activity Game, Made in India, by IIT Delhi Alumni Pinball Machine"
28.45562184833166,4569.889999999999,4.794520547945205,0.45022526788403444,6387.49,1817.6,145,32206,7,65717e03c2de7ba6d9b357b0,326464534959306,INH | SP | Generic | Age 6 to 8 | Gift | Boys | CS,390232694625572,Boys Gift Phrase,B09F9WL15V,Smartivity DIY Foosball Table STEM Educational Kit for Kids 6-14 Years Old | Birthday & Christmas Gifts for Boys & Girls 6-8-10-12 Years | Science & Construction-Based Activity Game
211.3248013008312,-794.18,1.1764705882352942,0.3704504059519032,713.39,1507.57,84,22675,1,65717e03c2de7ba6d9b357b0,482380446483598,INH | SP | Generic | Phrase | Gift | Mega Science Kit | Jan 24,509456270463782,Ad group - 3/1/2024 17:57:04.504,B09F9WJ4MH,Smartivity Mega Science Kit | 135 Chemistry Experiment Kit for Boys & Girls Age 6-8-10-12 | Birthday Gift for Kids Age 6-14 | Kids Safe Science Kit | STEM Educational Fun Toys Science Lab
161.75123214962719,-390.90999999999997,1.9230769230769231,1.8020564644358856,633.04,1023.9499999999999,51,2830,1,65717e03c2de7ba6d9b357b0,323212180479534,INH | SP | Plane | Jan24 | Toys Boys,496094876085111,Ad group - 12/2/2024 17:39:38.606,B08J3XJ1GK,Smartivity Hydraulic Plane Launcher STEM DIY Kit for Kids 6-14 | Educational Science Toy | Christmas Gift & Birthday Gifts for Boys & Girls Ages 6-8-10-12 | STEM Learning Toys for 6-14 Year Olds
10000.0,-430.33,0.0,0.16802863207890625,0.0,430.33,30,17854,0,65717e03c2de7ba6d9b357b0,393113924133042,INH | SP | Comp Kws | Top Products | Dec 23,428047697344061,Comp,B08P5XGHJG,"Smartivity DIY Pinball STEM Fun Toys for Age 8 to 14, Toy for Boys & Girls Age 8-10-12-14, Science Toy, Educational & Construction Based Activity Game, Made in India, by IIT Delhi Alumni Pinball Machine"
66.80631844281801,1625.0,3.0303030303030303,0.8216016946427998,4895.51,3270.51,230,27994,7,65717e03c2de7ba6d9b357b0,420955621453625,INH | SP | Generic | Gift Age | Phrase | Human Body | Jan 24,414160003940864,Human Body - Gift Age Phrase,B0BC6BSVJN,"Smartivity Human Body STEM DIY Kit for Kids 6-12 Years | Learn About Organs, Functions, Health & Diet | Birthday & Christmas Gifts for Boys & Girls 6-8-10-12 Years | Educational Science Toy"
29.0659807073955,1378.78,5.769230769230769,1.154603699259695,1943.75,564.97,51,4417,3,65717e03c2de7ba6d9b357b0,523258735077687,INH | SP | Generic | Gift Boys | Multi Sports Kit | May'24,384238249928916,Ad group - 7/6/2024 16:22:29.821,B0CZDJN6Q8,"Smartivity Multi Sports Kit for Kids 6-12 I Basketball, Football & Bowling | Indoor Sports Game | Birthday Gifts for Boys & Girls | DIY STEM Educational Science Toy for Kids 6,7,8,9,10,11,12 Years"
6.668704356653967,1709.96,15.384615384615385,0.2708131163819367,1832.14,122.17999999999999,12,4431,2,65717e03c2de7ba6d9b357b0,380178112704179,INH | SP | Generic | Age 12 | Toys | Kids | CS,358559577433155,Ad group - 8/9/2023 17:33:02.753,B08P5XGHJG,"Smartivity DIY Pinball STEM Fun Toys for Age 8 to 14, Toy for Boys & Girls Age 8-10-12-14, Science Toy, Educational & Construction Based Activity Game, Made in India, by IIT Delhi Alumni Pinball Machine"
127.84945385467785,-211.11,1.1904761904761905,0.33158750514360136,758.04,969.15,83,25031,1,65717e03c2de7ba6d9b357b0,528260831077402,INH | SP | Generic | STEM Phrase | May 24,295450845023103,STEM,B0CZDJN6Q8,"Smartivity Multi Sports Kit for Kids 6-12 I Basketball, Football & Bowling | Indoor Sports Game | Birthday Gifts for Boys & Girls | DIY STEM Educational Science Toy for Kids 6,7,8,9,10,11,12 Years"
3.153374480887926,1438.8600000000001,28.57142857142857,0.33839038971293217,1485.71,46.85,6,1773,2,65717e03c2de7ba6d9b357b0,370081577612991,INH | SP | Brand | KW | Dec 23,316158584296264,Ad group - 12/12/2023 16:56:52.106,B07XTK9DMX,Smartivity Microscope 100x Zoom STEM DIY Kit for Kids 8-14 Years | Educational Science Toy | Birthday & Christmas Gifts for Boys & Girls 8-10-12 Years | Construction Activity Game Microscope Stem
269.4836363636363,-815.6399999999999,0.0,0.20364302831729042,481.25,1296.8899999999999,56,27499,0,65717e03c2de7ba6d9b357b0,293730306756788,INH | SD | Product Targeting | Competition | Junior Science Kit | May'24,420355769891439,Ad group - 21/5/2024 11:56:20.392,B0D2RN7XVW,"Smartivity My First Science Kit | Science Experiment Kit for Kids 5 to 13 Years Old | Birthday Gifts for Boys & Girls | STEM Educational Toy for Kids 5,6,7,8,9,10,11,12,13 Years Old"
26.513570896263623,31998.600000000006,5.863192182410423,0.2946988482079908,43543.55,11544.949999999999,920,312183,54,65717e03c2de7ba6d9b357b0,166489454673697,Sok | SP | Brand | Pure | Phrase,77649933061710,Phrase,B07XTK9DMX,Smartivity Microscope 100x Zoom STEM DIY Kit for Kids 8-14 Years | Educational Science Toy | Birthday & Christmas Gifts for Boys & Girls 8-10-12 Years | Construction Activity Game Microscope Stem
31.64513675955493,4197.719999999999,4.848484848484849,1.8859028760018857,6141.07,1943.35,164,8696,8,65717e03c2de7ba6d9b357b0,423449964853480,INH | SP | Generic | BA | Phrase | Boys 8-14 | Dec 23,424436139667011,BA Phrase Boys 8-14,B07XTKJXPT,Smartivity Robotic Mechanical Hand STEM DIY Kit for Kids 8-14 Years | Educational Science Toy | Birthday & Christmas Gifts for Boys & Girls 8-10-12-14 Years | Construction Activity Game
18.70173349555193,942.19,3.225806451612903,0.5235510724071133,1158.93,216.74,30,5730,1,65717e03c2de7ba6d9b357b0,382847516320142,INH SP | Product Targeting | Defence,428269241395603,Ad group - 20/10/2023 19:36:58.208,B08P5XGHJG,"Smartivity DIY Pinball STEM Fun Toys for Age 8 to 14, Toy for Boys & Girls Age 8-10-12-14, Science Toy, Educational & Construction Based Activity Game, Made in India, by IIT Delhi Alumni Pinball Machine"
10000.0,-453.48,0.0,0.40708179487362606,0.0,453.48,57,14002,0,65717e03c2de7ba6d9b357b0,399802178842633,INH | SD | Competition | Plane Launcher | Vid,335310883955191,Ad group - 5/10/2023 13:08:52.600,B08J3XJ1GK,Smartivity Hydraulic Plane Launcher STEM DIY Kit for Kids 6-14 | Educational Science Toy | Christmas Gift & Birthday Gifts for Boys & Girls Ages 6-8-10-12 | STEM Learning Toys for 6-14 Year Olds
44.49543543938001,2704.3599999999997,3.7433155080213902,0.5995532361369431,4872.32,2167.96,186,31023,7,65717e03c2de7ba6d9b357b0,423417096103294,INH | SP | Generic | Toys Boys | Plane Launcher | May'24,293439293848092,Ad group - 16/5/2024 13:28:57.400,B08J3XJ1GK,Smartivity Hydraulic Plane Launcher STEM DIY Kit for Kids 6-14 | Educational Science Toy | Christmas Gift & Birthday Gifts for Boys & Girls Ages 6-8-10-12 | STEM Learning Toys for 6-14 Year Olds
15.698468918202863,1511.3999999999999,5.128205128205128,0.5106085647868209,1792.85,281.45,38,7442,2,65717e03c2de7ba6d9b357b0,380178112704179,INH | SP | Generic | Age 12 | Toys | Kids | CS,358559577433155,Ad group - 8/9/2023 17:33:02.753,B07XTKJXPT,Smartivity Robotic Mechanical Hand STEM DIY Kit for Kids 8-14 Years | Educational Science Toy | Birthday & Christmas Gifts for Boys & Girls 8-10-12-14 Years | Construction Activity Game
